# Log start time:	 Thu, 18 Jan 2024 23:51:43
# Ch1 Lower Trigger Threshold:	6000 
# Ch1 Upper Trigger Threshold:	100 
# Ch1 Offset Value:	0 
# Ch2 Lower Trigger Threshold:	6000 
# Ch2 Upper Trigger Threshold:	100 
# Ch2 Offset Value:	0 
#          x     theta      time    ch1 counts    ch2 counts    coincidences

# Lateral Reset
# Rotational Reset
       63400,    21090,       10,        41897,        10048,            118
       64400,    21090,       10,        41770,        10395,            156
       65400,    21090,       10,        41958,        10289,            113
       66400,    21090,       10,        42136,        10096,            140
       67400,    21090,       10,        41711,        10333,            147
       68400,    21090,       10,        41653,        10168,            138
       69400,    21090,       10,        41662,        10190,            162
       70400,    21090,       10,        42012,         9858,            153
       71400,    21090,       10,        41753,        10072,            127
       72400,    21090,       10,        41857,         9831,            128
       73400,    21090,       10,        41698,         9849,            147
       74400,    21090,       10,        41771,         9787,            133
       75400,    21090,       10,        41779,         9893,            111
       76400,    21090,       10,        41862,         9742,            118
       77400,    21090,       10,        41719,         9815,            105
       78400,    21090,       10,        41620,         9521,            138
       79400,    21090,       10,        41896,         9553,            139
       80400,    21090,       10,        42145,         9507,            122
       81400,    21090,       10,        41674,         9679,            129
       82400,    21090,       10,        42040,         9470,            123
       83400,    21090,       10,        41940,         9500,            121
       84400,    21090,       10,        41838,         9621,            147
       85400,    21090,       10,        41692,         9213,            135
       86400,    21090,       10,        41714,         9392,            126
       87400,    21090,       10,        42134,         9211,            132
       88400,    21090,       10,        41710,         9278,            126
       89400,    21090,       10,        41743,         9081,            103
       90400,    21090,       10,        42128,         8888,            137
# Lateral Reset
        1400,    21660,       10,        41755,         9291,            114
        2400,    21660,       10,        41979,         9349,            123
        3400,    21660,       10,        42091,         9487,            129
        4400,    21660,       10,        41972,         9520,            136
        5400,    21660,       10,        42077,         9585,            102
        6400,    21660,       10,        41956,         9768,            142
        7400,    21660,       10,        41944,         9616,            115
        8400,    21660,       10,        42178,         9575,            136
        9400,    21660,       10,        42309,         9601,            113
       10400,    21660,       10,        42083,         9758,            111
       11400,    21660,       10,        42188,         9706,            152
       12400,    21660,       10,        42245,         9882,            136
       13400,    21660,       10,        42220,         9902,            128
       14400,    21660,       10,        41938,         9970,            158
       15400,    21660,       10,        42278,         9966,            117
       16400,    21660,       10,        42345,        10081,            141
       17400,    21660,       10,        42426,        10049,            116
       18400,    21660,       10,        42218,        10160,            146
       19400,    21660,       10,        42040,        10139,            131
       20400,    21660,       10,        41954,        10031,            136
       21400,    21660,       10,        42155,        10165,            139
       22400,    21660,       10,        42154,        10221,            172
       23400,    21660,       10,        42403,        10356,            173
       24400,    21660,       10,        42283,        10326,            197
       25400,    21660,       10,        42073,        10327,            228
       26400,    21660,       10,        42315,        10408,            236
       27400,    21660,       10,        42179,        10580,            261
       28400,    21660,       10,        42089,        10390,            263
       29400,    21660,       10,        42305,        10518,            249
       30400,    21660,       10,        42432,        10381,            245
       31400,    21660,       10,        42302,        10614,            221
       32400,    21660,       10,        42355,        10410,            205
       33400,    21660,       10,        42224,        10644,            193
       34400,    21660,       10,        42603,        10589,            185
       35400,    21660,       10,        42248,        10314,            162
       36400,    21660,       10,        42371,        10639,            177
       37400,    21660,       10,        42596,        10478,            140
       38400,    21660,       10,        42528,        10462,            131
       39400,    21660,       10,        42400,        10625,            136
       40400,    21660,       10,        42238,        10651,            140
       41400,    21660,       10,        42449,        10535,            146
       42400,    21660,       10,        42296,        10742,            147
       43400,    21660,       10,        42264,        10529,            135
       44400,    21660,       10,        41845,        10463,            168
       45400,    21660,       10,        42169,        10476,            147
       46400,    21660,       10,        41932,        10569,            146
       47400,    21660,       10,        42046,        10350,            178
       48400,    21660,       10,        42214,        10585,            212
       49400,    21660,       10,        42158,        10540,            197
       50400,    21660,       10,        42079,        10556,            183
       51400,    21660,       10,        41828,        10435,            165
       52400,    21660,       10,        42126,        10411,            185
       53400,    21660,       10,        42227,        10466,            159
       54400,    21660,       10,        41911,        10428,            176
       55400,    21660,       10,        42024,        10377,            139
       56400,    21660,       10,        42060,        10459,            112
       57400,    21660,       10,        42138,        10507,            144
       58400,    21660,       10,        42197,        10282,            134
       59400,    21660,       10,        42338,        10324,            160
       60400,    21660,       10,        42205,        10206,            114
       61400,    21660,       10,        42097,        10208,            141
       62400,    21660,       10,        42337,        10131,            142
       63400,    21660,       10,        42031,        10324,            135
       64400,    21660,       10,        41896,        10349,            135
       65400,    21660,       10,        41919,        10069,            137
       66400,    21660,       10,        41625,        10252,            158
       67400,    21660,       10,        41813,        10017,            146
       68400,    21660,       10,        42127,         9973,            156
       69400,    21660,       10,        42025,         9928,            161
       70400,    21660,       10,        42080,         9926,            146
       71400,    21660,       10,        42307,         9948,            142
       72400,    21660,       10,        42145,         9858,            144
       73400,    21660,       10,        42006,         9698,            151
       74400,    21660,       10,        42098,         9710,            114
       75400,    21660,       10,        42074,         9716,            129
       76400,    21660,       10,        42222,         9675,            141
       77400,    21660,       10,        42146,         9837,            144
       78400,    21660,       10,        42364,         9402,            126
       79400,    21660,       10,        42188,         9646,            116
       80400,    21660,       10,        42212,         9614,            118
       81400,    21660,       10,        42075,         9331,            107
       82400,    21660,       10,        42115,         9288,            133
       83400,    21660,       10,        41991,         9166,            119
       84400,    21660,       10,        42174,         9202,            133
       85400,    21660,       10,        41998,         9120,            104
       86400,    21660,       10,        41981,         9259,            112
       87400,    21660,       10,        41824,         8920,            123
       88400,    21660,       10,        41694,         8880,            123
       89400,    21660,       10,        41844,         8859,            109
       90400,    21660,       10,        42011,         8893,            117
# Lateral Reset
        1400,    22230,       10,        41737,         9138,            130
        2400,    22230,       10,        41989,         9376,            105
        3400,    22230,       10,        41951,         9242,            128
        4400,    22230,       10,        42121,         9346,            131
        5400,    22230,       10,        42196,         9345,            123
        6400,    22230,       10,        42106,         9414,            126
        7400,    22230,       10,        42148,         9392,            127
        8400,    22230,       10,        42072,         9441,            119
        9400,    22230,       10,        41995,         9604,            128
       10400,    22230,       10,        42353,         9611,            120
       11400,    22230,       10,        42376,         9772,            137
       12400,    22230,       10,        42492,         9492,            142
       13400,    22230,       10,        42284,         9895,            144
       14400,    22230,       10,        41934,         9789,            136
       15400,    22230,       10,        42321,         9998,            110
       16400,    22230,       10,        42420,         9812,            107
       17400,    22230,       10,        42364,         9951,            119
       18400,    22230,       10,        42387,        10118,            136
       19400,    22230,       10,        42527,         9961,            150
       20400,    22230,       10,        42150,        10034,            143
       21400,    22230,       10,        42307,        10019,            124
       22400,    22230,       10,        42216,        10117,            130
       23400,    22230,       10,        42483,        10303,            191
       24400,    22230,       10,        42519,        10127,            196
       25400,    22230,       10,        42328,        10044,            229
       26400,    22230,       10,        42107,        10220,            225
       27400,    22230,       10,        42409,        10352,            250
       28400,    22230,       10,        42397,        10458,            248
       29400,    22230,       10,        42259,        10266,            247
       30400,    22230,       10,        42409,        10086,            236
       31400,    22230,       10,        42236,        10708,            232
       32400,    22230,       10,        42741,        10458,            191
       33400,    22230,       10,        42385,        10389,            208
       34400,    22230,       10,        42680,        10622,            209
       35400,    22230,       10,        42307,        10335,            194
       36400,    22230,       10,        42352,        10349,            195
       37400,    22230,       10,        42292,        10436,            184
       38400,    22230,       10,        42400,        10421,            190
       39400,    22230,       10,        42357,        10517,            152
       40400,    22230,       10,        42552,        10616,            180
       41400,    22230,       10,        42184,        10454,            144
       42400,    22230,       10,        42247,        10702,            176
       43400,    22230,       10,        42317,        10366,            148
       44400,    22230,       10,        42199,        10438,            166
       45400,    22230,       10,        42046,        10319,            205
       46400,    22230,       10,        42159,        10501,            214
       47400,    22230,       10,        42238,        10410,            197
       48400,    22230,       10,        42245,        10588,            195
       49400,    22230,       10,        42118,        10370,            183
       50400,    22230,       10,        42246,        10499,            172
       51400,    22230,       10,        42254,        10310,            154
       52400,    22230,       10,        42136,        10326,            153
       53400,    22230,       10,        42444,        10103,            159
       54400,    22230,       10,        42456,        10275,            139
       55400,    22230,       10,        42247,        10257,            127
       56400,    22230,       10,        42157,        10173,            120
       57400,    22230,       10,        42188,        10213,            143
       58400,    22230,       10,        42138,        10232,            133
       59400,    22230,       10,        42439,        10124,            132
       60400,    22230,       10,        41983,        10044,            145
       61400,    22230,       10,        41973,        10049,            133
       62400,    22230,       10,        42261,        10020,            152
       63400,    22230,       10,        41857,        10011,            131
       64400,    22230,       10,        41904,        10037,            129
       65400,    22230,       10,        42017,         9878,            117
       66400,    22230,       10,        41910,         9878,            116
       67400,    22230,       10,        41847,         9836,            143
       68400,    22230,       10,        41991,         9948,            138
       69400,    22230,       10,        42152,         9557,            134
       70400,    22230,       10,        42111,         9749,            131
       71400,    22230,       10,        41925,         9833,            121
       72400,    22230,       10,        42131,         9642,            129
       73400,    22230,       10,        42266,         9561,            131
       74400,    22230,       10,        42344,         9550,            128
       75400,    22230,       10,        42194,         9422,            153
       76400,    22230,       10,        42267,         9335,            120
       77400,    22230,       10,        41991,         9418,            126
       78400,    22230,       10,        42189,         9298,            124
       79400,    22230,       10,        42258,         9165,            118
       80400,    22230,       10,        42365,         9033,            124
       81400,    22230,       10,        42412,         8960,            107
       82400,    22230,       10,        42590,         8863,            129
       83400,    22230,       10,        41997,         8812,            131
       84400,    22230,       10,        42094,         8966,            126
       85400,    22230,       10,        42397,         8668,            130
       86400,    22230,       10,        42314,         8618,            114
       87400,    22230,       10,        42140,         8650,            122
       88400,    22230,       10,        42090,         8522,             97
       89400,    22230,       10,        42276,         8333,            106
       90400,    22230,       10,        42405,         8389,            137
# Lateral Reset
        1400,    22800,       10,        42448,         9123,            134
        2400,    22800,       10,        42635,         8944,            122
        3400,    22800,       10,        42575,         9166,            133
        4400,    22800,       10,        42625,         9505,            132
        5400,    22800,       10,        42935,         9488,            127
        6400,    22800,       10,        42848,         9514,            123
        7400,    22800,       10,        42700,         9481,            148
        8400,    22800,       10,        42493,         9612,            125
        9400,    22800,       10,        42653,         9427,            126
       10400,    22800,       10,        42607,         9664,            120
       11400,    22800,       10,        42590,         9620,            132
       12400,    22800,       10,        42933,         9577,            141
       13400,    22800,       10,        42405,         9779,            113
       14400,    22800,       10,        42540,         9685,            117
       15400,    22800,       10,        42350,         9872,            129
       16400,    22800,       10,        42286,         9651,            138
       17400,    22800,       10,        42340,         9959,            131
       18400,    22800,       10,        42314,         9804,            123
       19400,    22800,       10,        42278,         9863,            136
       20400,    22800,       10,        42585,         9813,            138
       21400,    22800,       10,        42540,         9994,            138
       22400,    22800,       10,        42379,        10157,            136
       23400,    22800,       10,        42490,         9956,            138
       24400,    22800,       10,        42280,        10223,            156
       25400,    22800,       10,        42350,        10161,            196
       26400,    22800,       10,        42461,        10278,            183
       27400,    22800,       10,        42781,        10154,            241
       28400,    22800,       10,        42746,        10306,            240
       29400,    22800,       10,        42547,        10117,            245
       30400,    22800,       10,        42709,        10314,            248
       31400,    22800,       10,        42476,        10343,            217
       32400,    22800,       10,        42659,        10255,            216
       33400,    22800,       10,        42477,        10356,            204
       34400,    22800,       10,        42344,        10286,            170
       35400,    22800,       10,        42159,        10380,            168
       36400,    22800,       10,        42277,        10324,            181
       37400,    22800,       10,        42320,        10321,            216
       38400,    22800,       10,        42433,        10281,            168
       39400,    22800,       10,        42176,        10257,            204
       40400,    22800,       10,        42348,        10350,            186
       41400,    22800,       10,        42230,        10338,            167
       42400,    22800,       10,        42174,        10386,            172
       43400,    22800,       10,        42324,        10383,            205
       44400,    22800,       10,        42472,        10345,            197
       45400,    22800,       10,        42449,        10075,            181
       46400,    22800,       10,        42368,        10181,            188
       47400,    22800,       10,        42456,        10204,            199
       48400,    22800,       10,        42252,        10289,            194
       49400,    22800,       10,        42528,        10197,            161
       50400,    22800,       10,        42344,        10176,            156
       51400,    22800,       10,        42205,        10380,            141
       52400,    22800,       10,        42048,        10298,            153
       53400,    22800,       10,        41895,        10094,            137
       54400,    22800,       10,        42129,        10024,            124
       55400,    22800,       10,        42091,        10014,            125
       56400,    22800,       10,        42585,        10109,            133
       57400,    22800,       10,        42146,        10105,            129
       58400,    22800,       10,        42288,        10070,            125
       59400,    22800,       10,        42013,         9809,            137
       60400,    22800,       10,        42300,         9767,            127
       61400,    22800,       10,        42160,         9874,            133
       62400,    22800,       10,        42325,         9729,            116
       63400,    22800,       10,        42341,         9858,            118
       64400,    22800,       10,        42218,         9754,            140
       65400,    22800,       10,        42539,         9554,            124
       66400,    22800,       10,        42098,         9537,            131
       67400,    22800,       10,        42333,         9402,            132
       68400,    22800,       10,        42478,         9582,            126
       69400,    22800,       10,        42244,         9401,            113
       70400,    22800,       10,        42395,         9187,            139
       71400,    22800,       10,        42277,         9262,            110
       72400,    22800,       10,        42246,         9088,            120
       73400,    22800,       10,        42132,         9144,            131
       74400,    22800,       10,        42080,         8919,             96
       75400,    22800,       10,        41884,         8960,            108
       76400,    22800,       10,        42141,         9083,            117
       77400,    22800,       10,        42197,         8849,            116
       78400,    22800,       10,        42410,         8992,            112
       79400,    22800,       10,        42257,         8737,            129
       80400,    22800,       10,        42253,         8841,            111
       81400,    22800,       10,        42322,         8809,            110
       82400,    22800,       10,        42218,         8737,            107
       83400,    22800,       10,        42096,         8789,            112
       84400,    22800,       10,        42128,         8428,            123
       85400,    22800,       10,        41894,         8523,            126
       86400,    22800,       10,        41989,         8589,            118
       87400,    22800,       10,        41928,         8232,            106
       88400,    22800,       10,        42114,         8514,            124
       89400,    22800,       10,        42212,         8422,            107
       90400,    22800,       10,        42024,         8275,            105
# Lateral Reset
        1400,    23370,       10,        42093,         9077,            126
        2400,    23370,       10,        42303,         9079,            135
        3400,    23370,       10,        42334,         9122,            121
        4400,    23370,       10,        42157,         9076,            121
        5400,    23370,       10,        41919,         9113,            122
        6400,    23370,       10,        42158,         9148,            114
        7400,    23370,       10,        42231,         9296,            119
        8400,    23370,       10,        41969,         9382,            124
        9400,    23370,       10,        42178,         9301,            105
       10400,    23370,       10,        41925,         9505,            108
       11400,    23370,       10,        42072,         9371,            108
       12400,    23370,       10,        42190,         9410,            134
       13400,    23370,       10,        41929,         9459,            144
       14400,    23370,       10,        41820,         9727,            131
       15400,    23370,       10,        42061,         9594,            131
       16400,    23370,       10,        42085,         9782,            127
       17400,    23370,       10,        42258,         9730,            112
       18400,    23370,       10,        41972,         9790,            137
       19400,    23370,       10,        42170,         9761,            140
       20400,    23370,       10,        42260,         9958,            120
       21400,    23370,       10,        42539,         9793,            140
       22400,    23370,       10,        42297,        10032,            140
       23400,    23370,       10,        42293,         9963,            128
       24400,    23370,       10,        42424,        10098,            156
       25400,    23370,       10,        42313,         9993,            156
       26400,    23370,       10,        42273,        10085,            169
       27400,    23370,       10,        42482,        10358,            173
       28400,    23370,       10,        42520,        10193,            214
       29400,    23370,       10,        42316,        10188,            227
       30400,    23370,       10,        42485,        10264,            294
       31400,    23370,       10,        42300,        10067,            267
       32400,    23370,       10,        42266,         9942,            218
       33400,    23370,       10,        42493,        10134,            197
       34400,    23370,       10,        42199,        10190,            224
       35400,    23370,       10,        42224,        10013,            206
       36400,    23370,       10,        42246,        10162,            162
       37400,    23370,       10,        42135,        10266,            160
       38400,    23370,       10,        42049,         9887,            151
       39400,    23370,       10,        42246,        10160,            188
       40400,    23370,       10,        41931,        10161,            190
       41400,    23370,       10,        41758,        10329,            199
       42400,    23370,       10,        41973,         9951,            220
       43400,    23370,       10,        42288,         9931,            219
       44400,    23370,       10,        41870,        10081,            196
       45400,    23370,       10,        42022,        10053,            184
       46400,    23370,       10,        42155,         9833,            180
       47400,    23370,       10,        42092,         9769,            171
       48400,    23370,       10,        42223,         9926,            180
       49400,    23370,       10,        41945,         9908,            146
       50400,    23370,       10,        42060,         9729,            121
       51400,    23370,       10,        42093,         9667,            124
       52400,    23370,       10,        41631,         9651,            137
       53400,    23370,       10,        42005,         9620,            120
       54400,    23370,       10,        41943,         9598,            116
       55400,    23370,       10,        42148,         9646,            125
       56400,    23370,       10,        41871,         9408,            133
       57400,    23370,       10,        42470,         9665,            136
       58400,    23370,       10,        42234,         9621,            120
       59400,    23370,       10,        42205,         9518,            143
       60400,    23370,       10,        42185,         9529,            103
       61400,    23370,       10,        41967,         9376,            131
       62400,    23370,       10,        42275,         9408,            167
       63400,    23370,       10,        42061,         9284,            122
       64400,    23370,       10,        41738,         9378,            121
       65400,    23370,       10,        42029,         9303,            132
       66400,    23370,       10,        41762,         9198,            145
       67400,    23370,       10,        41792,         9200,            107
       68400,    23370,       10,        41781,         9129,            144
       69400,    23370,       10,        41911,         8979,            121
       70400,    23370,       10,        41611,         9189,            138
       71400,    23370,       10,        41860,         9008,            111
       72400,    23370,       10,        42096,         9018,             96
       73400,    23370,       10,        41818,         8970,            113
       74400,    23370,       10,        41957,         9191,            119
       75400,    23370,       10,        42030,         8832,            124
       76400,    23370,       10,        42223,         8756,            131
       77400,    23370,       10,        42257,         8718,             97
       78400,    23370,       10,        42044,         8827,            125
       79400,    23370,       10,        42093,         8779,            105
       80400,    23370,       10,        42125,         8543,            107
       81400,    23370,       10,        42256,         8723,            121
       82400,    23370,       10,        41887,         8564,            123
       83400,    23370,       10,        42055,         8546,            124
       84400,    23370,       10,        42092,         8435,            113
       85400,    23370,       10,        41881,         8406,            114
       86400,    23370,       10,        41868,         8305,            100
       87400,    23370,       10,        41949,         8236,            120
       88400,    23370,       10,        41887,         8148,            116
       89400,    23370,       10,        41719,         8298,            116
       90400,    23370,       10,        41706,         8249,            105
# Lateral Reset
        1400,    23940,       10,        41832,         8756,            123
        2400,    23940,       10,        42093,         9062,            147
        3400,    23940,       10,        41986,         9109,            115
        4400,    23940,       10,        42137,         9016,            124
        5400,    23940,       10,        42266,         9304,            140
        6400,    23940,       10,        42462,         9136,            123
        7400,    23940,       10,        42367,         9216,            125
        8400,    23940,       10,        42288,         9245,            133
        9400,    23940,       10,        42504,         9354,            148
       10400,    23940,       10,        42348,         9379,            127
       11400,    23940,       10,        42493,         9188,            136
       12400,    23940,       10,        42542,         9394,            113
       13400,    23940,       10,        42454,         9367,            132
       14400,    23940,       10,        42569,         9445,            124
       15400,    23940,       10,        42313,         9557,            125
       16400,    23940,       10,        42157,         9366,            133
       17400,    23940,       10,        42214,         9503,            130
       18400,    23940,       10,        42174,         9597,            114
       19400,    23940,       10,        42371,         9513,            123
       20400,    23940,       10,        42340,         9595,            109
       21400,    23940,       10,        42395,         9680,            154
       22400,    23940,       10,        42234,         9903,            157
       23400,    23940,       10,        42327,         9885,            120
       24400,    23940,       10,        42385,         9592,            126
       25400,    23940,       10,        42353,         9860,            134
       26400,    23940,       10,        42706,         9672,            136
       27400,    23940,       10,        42295,         9867,            140
       28400,    23940,       10,        42109,         9862,            151
       29400,    23940,       10,        42270,         9762,            189
       30400,    23940,       10,        42035,         9916,            225
       31400,    23940,       10,        42005,         9800,            231
       32400,    23940,       10,        42026,         9796,            227
       33400,    23940,       10,        42214,         9865,            229
       34400,    23940,       10,        42267,         9770,            244
       35400,    23940,       10,        42382,         9735,            231
       36400,    23940,       10,        42230,         9792,            168
       37400,    23940,       10,        42154,         9795,            169
       38400,    23940,       10,        42185,         9634,            153
       39400,    23940,       10,        42278,         9741,            182
       40400,    23940,       10,        42240,         9944,            172
       41400,    23940,       10,        42250,         9623,            183
       42400,    23940,       10,        42165,         9727,            202
       43400,    23940,       10,        42185,         9512,            194
       44400,    23940,       10,        42142,         9659,            198
       45400,    23940,       10,        42143,         9432,            202
       46400,    23940,       10,        41854,         9758,            194
       47400,    23940,       10,        42026,         9501,            156
       48400,    23940,       10,        42187,         9427,            159
       49400,    23940,       10,        42110,         9536,            151
       50400,    23940,       10,        42039,         9543,            140
       51400,    23940,       10,        42285,         9390,            130
       52400,    23940,       10,        42258,         9660,            150
       53400,    23940,       10,        41971,         9455,            116
       54400,    23940,       10,        42192,         9266,            147
       55400,    23940,       10,        42068,         9520,            136
       56400,    23940,       10,        41956,         9385,            120
       57400,    23940,       10,        42182,         9341,            130
       58400,    23940,       10,        42020,         9423,            115
       59400,    23940,       10,        42215,         9408,            119
       60400,    23940,       10,        42433,         9345,            132
       61400,    23940,       10,        42093,         9209,            135
       62400,    23940,       10,        42352,         9357,            138
       63400,    23940,       10,        42517,         9153,            162
       64400,    23940,       10,        42611,         9237,            127
       65400,    23940,       10,        42625,         9247,            127
       66400,    23940,       10,        42426,         9293,            142
       67400,    23940,       10,        42307,         9036,            132
       68400,    23940,       10,        42420,         9067,            126
       69400,    23940,       10,        42408,         9037,            143
       70400,    23940,       10,        41983,         9105,            130
       71400,    23940,       10,        42333,         9024,            120
       72400,    23940,       10,        42175,         8963,            129
       73400,    23940,       10,        42301,         8886,            132
       74400,    23940,       10,        42010,         8642,             97
       75400,    23940,       10,        41943,         8850,            105
       76400,    23940,       10,        42051,         8866,            107
       77400,    23940,       10,        42090,         8681,            116
       78400,    23940,       10,        41953,         8703,            112
       79400,    23940,       10,        41943,         8489,            116
       80400,    23940,       10,        41972,         8625,            114
       81400,    23940,       10,        42116,         8541,            119
       82400,    23940,       10,        42057,         8630,            103
       83400,    23940,       10,        42115,         8321,             98
       84400,    23940,       10,        42287,         8350,            101
       85400,    23940,       10,        42040,         8298,            114
       86400,    23940,       10,        42098,         8286,            104
       87400,    23940,       10,        42107,         8208,            102
       88400,    23940,       10,        42099,         8318,             99
       89400,    23940,       10,        41729,         8182,             99
       90400,    23940,       10,        41944,         8054,            106
# Lateral Reset
        1400,    24510,       10,        42388,         8861,            101
        2400,    24510,       10,        42220,         8827,            113
        3400,    24510,       10,        41966,         8863,            116
        4400,    24510,       10,        42430,         8678,            125
        5400,    24510,       10,        42355,         9104,            128
        6400,    24510,       10,        42369,         8908,            103
        7400,    24510,       10,        42464,         9037,            130
        8400,    24510,       10,        42425,         9056,            126
        9400,    24510,       10,        42638,         9064,            126
       10400,    24510,       10,        42381,         9214,            109
       11400,    24510,       10,        42253,         9082,            120
       12400,    24510,       10,        42678,         9102,            115
       13400,    24510,       10,        42710,         9270,            126
       14400,    24510,       10,        42510,         9107,            140
       15400,    24510,       10,        42486,         9277,            130
       16400,    24510,       10,        42373,         9325,            108
       17400,    24510,       10,        42555,         9428,            115
       18400,    24510,       10,        42501,         9306,            114
       19400,    24510,       10,        42189,         9267,            139
       20400,    24510,       10,        42364,         9170,            142
       21400,    24510,       10,        42476,         9321,            131
       22400,    24510,       10,        42414,         9316,            127
       23400,    24510,       10,        42426,         9407,            129
       24400,    24510,       10,        42375,         9461,            113
       25400,    24510,       10,        42194,         9346,            110
       26400,    24510,       10,        42604,         9327,            106
       27400,    24510,       10,        42328,         9358,            115
       28400,    24510,       10,        42266,         9374,            144
       29400,    24510,       10,        42540,         9339,            142
       30400,    24510,       10,        42437,         9444,            158
       31400,    24510,       10,        42197,         9395,            168
       32400,    24510,       10,        42489,         9370,            209
       33400,    24510,       10,        42295,         9525,            208
       34400,    24510,       10,        42125,         9570,            259
       35400,    24510,       10,        42741,         9600,            244
       36400,    24510,       10,        42585,         9459,            225
       37400,    24510,       10,        42431,         9645,            199
       38400,    24510,       10,        42398,         9528,            251
       39400,    24510,       10,        42264,         9604,            216
       40400,    24510,       10,        41992,         9530,            200
       41400,    24510,       10,        42337,         9434,            180
       42400,    24510,       10,        42338,         9398,            182
       43400,    24510,       10,        42309,         9363,            181
       44400,    24510,       10,        42428,         9472,            182
       45400,    24510,       10,        42213,         9414,            182
       46400,    24510,       10,        42366,         9334,            177
       47400,    24510,       10,        42325,         9408,            172
       48400,    24510,       10,        42843,         9269,            184
       49400,    24510,       10,        42418,         9314,            164
       50400,    24510,       10,        42295,         9528,            177
       51400,    24510,       10,        42360,         9507,            135
       52400,    24510,       10,        42168,         9379,            135
       53400,    24510,       10,        42270,         9445,            122
       54400,    24510,       10,        42516,         9379,            127
       55400,    24510,       10,        42345,         9298,            122
       56400,    24510,       10,        42440,         9349,            149
       57400,    24510,       10,        42434,         9165,            117
       58400,    24510,       10,        42237,         9181,            124
       59400,    24510,       10,        42390,         9546,            134
       60400,    24510,       10,        42097,         9327,            131
       61400,    24510,       10,        41973,         9270,            140
       62400,    24510,       10,        41802,         9155,            129
       63400,    24510,       10,        41891,         9189,            136
       64400,    24510,       10,        42217,         9286,            122
       65400,    24510,       10,        42318,         9100,            133
       66400,    24510,       10,        42198,         8973,            118
       67400,    24510,       10,        41792,         9081,            124
       68400,    24510,       10,        42193,         8962,             99
       69400,    24510,       10,        42259,         9022,            111
       70400,    24510,       10,        42040,         8836,            118
       71400,    24510,       10,        41898,         9075,            104
       72400,    24510,       10,        42132,         8760,            112
       73400,    24510,       10,        42118,         8780,            125
       74400,    24510,       10,        41755,         8920,            128
       75400,    24510,       10,        41670,         8770,            106
       76400,    24510,       10,        41790,         8804,            129
       77400,    24510,       10,        41993,         8723,            113
       78400,    24510,       10,        42080,         8584,            114
       79400,    24510,       10,        42036,         8710,             97
       80400,    24510,       10,        42060,         8681,            102
       81400,    24510,       10,        41879,         8592,            103
       82400,    24510,       10,        42013,         8592,            128
       83400,    24510,       10,        42222,         8477,            120
       84400,    24510,       10,        42242,         8459,            116
       85400,    24510,       10,        42050,         8265,            124
       86400,    24510,       10,        42411,         8303,            119
       87400,    24510,       10,        42286,         8238,            119
       88400,    24510,       10,        41979,         8034,             97
       89400,    24510,       10,        41853,         8224,            102
       90400,    24510,       10,        42145,         7921,             97
# Lateral Reset
        1400,    25080,       10,        42065,         8528,             99
        2400,    25080,       10,        42022,         8576,            110
        3400,    25080,       10,        41975,         8647,            122
        4400,    25080,       10,        42363,         8669,            110
        5400,    25080,       10,        42059,         8577,            103
        6400,    25080,       10,        42013,         8603,            113
        7400,    25080,       10,        42056,         8686,            112
        8400,    25080,       10,        42218,         8751,            118
        9400,    25080,       10,        42298,         8652,            130
       10400,    25080,       10,        42176,         8692,            114
       11400,    25080,       10,        42043,         8739,            136
       12400,    25080,       10,        42111,         8691,            109
       13400,    25080,       10,        42180,         8787,            113
       14400,    25080,       10,        42160,         8855,            117
       15400,    25080,       10,        42365,         8902,            123
