# Log start time:	 Thu, 11 Jan 2024 23:49:06
# Ch1 Lower Trigger Threshold:	6000 
# Ch1 Upper Trigger Threshold:	100 
# Ch1 Offset Value:	0 
# Ch2 Lower Trigger Threshold:	6000 
# Ch2 Upper Trigger Threshold:	100 
# Ch2 Offset Value:	0 
#          x     theta      time    ch1 counts    ch2 counts    coincidences

# Lateral Reset
# Rotational Reset
       47400,    20520,       10,        39667,        10526,            411
       48400,    20520,       10,        39782,        10720,            435
       49400,    20520,       10,        39503,        10599,            448
       50400,    20520,       10,        39704,        10633,            401
       51400,    20520,       10,        39817,        10523,            342
       52400,    20520,       10,        39642,        10722,            312
       53400,    20520,       10,        39677,        10705,            257
       54400,    20520,       10,        39589,        10835,            190
       55400,    20520,       10,        39635,        10731,            155
       56400,    20520,       10,        39240,        10583,            142
       57400,    20520,       10,        39555,        10639,            142
       58400,    20520,       10,        39449,        10642,            162
       59400,    20520,       10,        39677,        10795,            166
       60400,    20520,       10,        39752,        10832,            213
       61400,    20520,       10,        39734,        10765,            222
       62400,    20520,       10,        39966,        10622,            290
       63400,    20520,       10,        39895,        10777,            259
       64400,    20520,       10,        39896,        10882,            296
       65400,    20520,       10,        39856,        10680,            259
       66400,    20520,       10,        39987,        10606,            288
       67400,    20520,       10,        39654,        10845,            283
       68400,    20520,       10,        39685,        10757,            231
       69400,    20520,       10,        39763,        10601,            240
       70400,    20520,       10,        39779,        10921,            193
       71400,    20520,       10,        39791,        10781,            169
       72400,    20520,       10,        39905,        10842,            124
       73400,    20520,       10,        40015,        10608,            144
       74400,    20520,       10,        39749,        10778,            141
       75400,    20520,       10,        39616,        10750,            133
       76400,    20520,       10,        39589,        10654,            150
       77400,    20520,       10,        39801,        10700,            122
       78400,    20520,       10,        40054,        10623,            134
       79400,    20520,       10,        39932,        10592,            138
       80400,    20520,       10,        39631,        10576,            138
       81400,    20520,       10,        39873,        10531,            143
       82400,    20520,       10,        39764,        10648,            143
       83400,    20520,       10,        39834,        10513,            149
       84400,    20520,       10,        39666,        10230,            142
       85400,    20520,       10,        39487,        10563,            133
       86400,    20520,       10,        39535,        10264,            114
       87400,    20520,       10,        39434,        10240,            130
       88400,    20520,       10,        39354,        10328,            145
       89400,    20520,       10,        39357,        10142,            127
       90400,    20520,       10,        39409,        10068,            133
# Lateral Reset
        1400,    21090,       10,        39696,         8732,            110
        2400,    21090,       10,        40016,         8674,            113
        3400,    21090,       10,        39908,         8759,            115
        4400,    21090,       10,        39786,         8750,            126
        5400,    21090,       10,        39738,         8904,            119
        6400,    21090,       10,        39771,         8837,            103
        7400,    21090,       10,        39751,         9054,            108
        8400,    21090,       10,        39692,         9202,            118
        9400,    21090,       10,        39745,         9042,            110
       10400,    21090,       10,        39787,         9083,            108
       11400,    21090,       10,        39621,         9255,            111
       12400,    21090,       10,        39662,         9241,            108
       13400,    21090,       10,        39848,         9283,            115
       14400,    21090,       10,        39510,         9424,            124
       15400,    21090,       10,        39289,         9585,            120
       16400,    21090,       10,        39732,         9388,            129
       17400,    21090,       10,        39807,         9611,            116
       18400,    21090,       10,        39605,         9622,            117
       19400,    21090,       10,        39692,         9637,            109
       20400,    21090,       10,        39831,         9700,            137
       21400,    21090,       10,        39826,         9978,            132
       22400,    21090,       10,        39974,         9711,            120
       23400,    21090,       10,        39901,         9845,            138
       24400,    21090,       10,        39718,         9923,            136
       25400,    21090,       10,        40047,        10031,            118
       26400,    21090,       10,        39757,        10103,            126
       27400,    21090,       10,        39723,        10250,            117
       28400,    21090,       10,        39579,        10143,            104
       29400,    21090,       10,        39747,        10241,            137
       30400,    21090,       10,        39857,        10196,            110
       31400,    21090,       10,        40068,        10270,            141
       32400,    21090,       10,        40165,        10306,            131
       33400,    21090,       10,        39630,        10449,            148
       34400,    21090,       10,        39663,        10459,            132
       35400,    21090,       10,        39699,        10386,            144
       36400,    21090,       10,        39806,        10511,            123
       37400,    21090,       10,        39838,        10598,            125
       38400,    21090,       10,        39984,        10639,            123
       39400,    21090,       10,        39804,        10679,            147
       40400,    21090,       10,        39845,        10712,            160
       41400,    21090,       10,        40016,        10544,            175
       42400,    21090,       10,        39900,        10633,            198
       43400,    21090,       10,        39819,        10899,            220
       44400,    21090,       10,        39927,        10756,            262
       45400,    21090,       10,        39947,        10729,            312
       46400,    21090,       10,        39949,        10810,            344
       47400,    21090,       10,        39651,        11052,            377
       48400,    21090,       10,        39879,        11006,            413
       49400,    21090,       10,        40074,        11133,            447
       50400,    21090,       10,        39768,        11003,            412
       51400,    21090,       10,        39771,        10958,            416
       52400,    21090,       10,        40043,        10984,            405
       53400,    21090,       10,        39835,        10950,            380
       54400,    21090,       10,        39639,        10984,            250
       55400,    21090,       10,        39753,        10996,            255
       56400,    21090,       10,        39931,        11017,            210
       57400,    21090,       10,        39768,        11199,            192
       58400,    21090,       10,        39829,        11319,            221
       59400,    21090,       10,        39979,        11088,            257
       60400,    21090,       10,        39688,        11241,            268
       61400,    21090,       10,        40145,        11108,            272
       62400,    21090,       10,        39997,        11180,            269
       63400,    21090,       10,        40085,        11175,            303
       64400,    21090,       10,        39808,        11268,            266
       65400,    21090,       10,        39906,        11182,            301
       66400,    21090,       10,        39744,        11301,            283
       67400,    21090,       10,        39729,        11334,            229
       68400,    21090,       10,        39498,        11105,            180
       69400,    21090,       10,        39894,        11031,            157
       70400,    21090,       10,        39897,        11212,            136
       71400,    21090,       10,        39843,        11076,            147
       72400,    21090,       10,        40025,        11073,            159
       73400,    21090,       10,        40451,        10881,            161
       74400,    21090,       10,        39903,        10876,            130
       75400,    21090,       10,        39921,        11014,            125
       76400,    21090,       10,        39867,        10847,            153
       77400,    21090,       10,        39958,        10731,            121
       78400,    21090,       10,        39718,        10569,            120
       79400,    21090,       10,        39931,        10659,            130
       80400,    21090,       10,        39781,        10564,            153
       81400,    21090,       10,        40236,        10697,            140
       82400,    21090,       10,        39502,        10694,            131
       83400,    21090,       10,        39689,        10626,            116
       84400,    21090,       10,        40098,        10440,            125
       85400,    21090,       10,        40009,        10415,            127
       86400,    21090,       10,        39755,        10324,            137
       87400,    21090,       10,        39888,        10182,            150
       88400,    21090,       10,        39776,        10135,            116
       89400,    21090,       10,        39499,        10141,            118
       90400,    21090,       10,        39759,        10228,            133
# Lateral Reset
        1400,    21660,       10,        39586,         8790,             88
        2400,    21660,       10,        39753,         8681,             97
        3400,    21660,       10,        39969,         9029,            114
        4400,    21660,       10,        39913,         9093,            115
        5400,    21660,       10,        40153,         9185,            125
        6400,    21660,       10,        39984,         8994,            119
        7400,    21660,       10,        40001,         9295,            121
        8400,    21660,       10,        39798,         9274,            114
        9400,    21660,       10,        40093,         9277,            153
       10400,    21660,       10,        39828,         9408,            140
       11400,    21660,       10,        39844,         9599,            128
       12400,    21660,       10,        40121,         9523,            119
       13400,    21660,       10,        40038,         9674,            110
       14400,    21660,       10,        39992,         9646,            126
       15400,    21660,       10,        39861,         9652,            121
       16400,    21660,       10,        39563,         9824,            124
       17400,    21660,       10,        40005,         9792,            125
       18400,    21660,       10,        39938,         9869,            120
       19400,    21660,       10,        39879,         9924,            144
       20400,    21660,       10,        40310,        10171,            113
       21400,    21660,       10,        40012,         9972,            134
       22400,    21660,       10,        40145,        10104,            137
       23400,    21660,       10,        40148,        10068,            130
       24400,    21660,       10,        39965,        10077,            132
       25400,    21660,       10,        39883,        10444,            142
       26400,    21660,       10,        39789,        10368,            140
       27400,    21660,       10,        39994,        10473,            131
       28400,    21660,       10,        39550,        10341,            146
       29400,    21660,       10,        39785,        10643,            139
       30400,    21660,       10,        39900,        10430,            132
       31400,    21660,       10,        39846,        10467,            141
       32400,    21660,       10,        39910,        10565,            118
       33400,    21660,       10,        39956,        10715,            141
       34400,    21660,       10,        39819,        10929,            142
       35400,    21660,       10,        39662,        10949,            139
       36400,    21660,       10,        39841,        10900,            155
       37400,    21660,       10,        39991,        10880,            104
       38400,    21660,       10,        39970,        11091,            127
       39400,    21660,       10,        40005,        11197,            151
       40400,    21660,       10,        39737,        11201,            140
       41400,    21660,       10,        39707,        11099,            175
       42400,    21660,       10,        39636,        11219,            180
       43400,    21660,       10,        39780,        11211,            245
       44400,    21660,       10,        40071,        11114,            249
       45400,    21660,       10,        39989,        11424,            308
       46400,    21660,       10,        40035,        11429,            292
       47400,    21660,       10,        40057,        11330,            313
       48400,    21660,       10,        39958,        11391,            341
       49400,    21660,       10,        39806,        11604,            382
       50400,    21660,       10,        39830,        11563,            356
       51400,    21660,       10,        39967,        11408,            392
       52400,    21660,       10,        40127,        11564,            416
       53400,    21660,       10,        39991,        11569,            402
       54400,    21660,       10,        40370,        11607,            396
       55400,    21660,       10,        40338,        11718,            425
       56400,    21660,       10,        40005,        11419,            360
       57400,    21660,       10,        40086,        11467,            388
       58400,    21660,       10,        39857,        11370,            312
       59400,    21660,       10,        40287,        11659,            349
       60400,    21660,       10,        40084,        11317,            324
       61400,    21660,       10,        39979,        11451,            277
       62400,    21660,       10,        39952,        11591,            275
       63400,    21660,       10,        40018,        11477,            292
       64400,    21660,       10,        39902,        11244,            296
       65400,    21660,       10,        40176,        11403,            228
       66400,    21660,       10,        40101,        11248,            202
       67400,    21660,       10,        40210,        11343,            165
       68400,    21660,       10,        40248,        11237,            141
       69400,    21660,       10,        40119,        11351,            164
       70400,    21660,       10,        40261,        11016,            136
       71400,    21660,       10,        39949,        11254,            160
       72400,    21660,       10,        40250,        11030,            136
       73400,    21660,       10,        40328,        11041,            159
       74400,    21660,       10,        40118,        10811,            133
       75400,    21660,       10,        39843,        11121,            137
       76400,    21660,       10,        39922,        11014,            135
       77400,    21660,       10,        39726,        10805,            153
       78400,    21660,       10,        39829,        10854,            128
       79400,    21660,       10,        39903,        10834,            126
       80400,    21660,       10,        39750,        10948,            133
       81400,    21660,       10,        39688,        10952,            145
       82400,    21660,       10,        39684,        10712,            132
       83400,    21660,       10,        39719,        10644,            113
       84400,    21660,       10,        39718,        10550,            104
       85400,    21660,       10,        39502,        10442,            141
       86400,    21660,       10,        39659,        10584,            158
       87400,    21660,       10,        39552,        10499,            129
       88400,    21660,       10,        39863,        10416,            140
       89400,    21660,       10,        39554,        10138,            136
       90400,    21660,       10,        39588,        10295,            127
# Lateral Reset
        1400,    22230,       10,        39847,         9042,            126
        2400,    22230,       10,        40174,         8885,            114
        3400,    22230,       10,        39768,         9206,            117
        4400,    22230,       10,        39902,         9261,            116
        5400,    22230,       10,        39748,         9300,            133
        6400,    22230,       10,        40214,         9251,            124
        7400,    22230,       10,        39929,         9361,            120
        8400,    22230,       10,        40054,         9582,            137
        9400,    22230,       10,        39982,         9629,            119
       10400,    22230,       10,        39726,         9649,            113
       11400,    22230,       10,        39927,         9774,            140
       12400,    22230,       10,        39983,         9842,            125
       13400,    22230,       10,        39823,         9957,            112
       14400,    22230,       10,        39870,         9979,            136
       15400,    22230,       10,        40048,        10123,            122
       16400,    22230,       10,        40030,        10202,            139
       17400,    22230,       10,        39792,        10253,            116
       18400,    22230,       10,        39870,        10223,            127
       19400,    22230,       10,        39702,        10305,            130
       20400,    22230,       10,        39791,        10360,            114
       21400,    22230,       10,        39875,        10379,            109
       22400,    22230,       10,        39900,        10580,            144
       23400,    22230,       10,        39995,        10320,            129
       24400,    22230,       10,        40130,        10599,            128
       25400,    22230,       10,        39877,        10722,            146
       26400,    22230,       10,        39857,        10742,            144
       27400,    22230,       10,        39625,        10870,            138
       28400,    22230,       10,        39788,        10990,            148
       29400,    22230,       10,        39638,        11044,            148
       30400,    22230,       10,        39832,        11087,            152
       31400,    22230,       10,        39999,        11315,            156
       32400,    22230,       10,        39640,        11397,            153
       33400,    22230,       10,        39778,        11274,            152
       34400,    22230,       10,        39699,        11349,            153
       35400,    22230,       10,        39423,        11327,            140
       36400,    22230,       10,        39733,        11423,            165
       37400,    22230,       10,        39615,        11444,            158
       38400,    22230,       10,        39580,        11613,            152
       39400,    22230,       10,        39570,        11457,            145
       40400,    22230,       10,        39817,        11381,            147
       41400,    22230,       10,        39859,        11537,            165
       42400,    22230,       10,        39610,        11504,            180
       43400,    22230,       10,        39941,        11758,            240
       44400,    22230,       10,        39929,        11407,            271
       45400,    22230,       10,        40119,        11855,            316
       46400,    22230,       10,        39762,        11562,            303
       47400,    22230,       10,        39802,        11653,            323
       48400,    22230,       10,        40070,        11692,            316
       49400,    22230,       10,        39757,        11787,            362
       50400,    22230,       10,        39630,        11453,            284
       51400,    22230,       10,        39622,        11796,            355
       52400,    22230,       10,        39658,        11619,            321
       53400,    22230,       10,        39570,        11720,            351
       54400,    22230,       10,        39735,        11549,            397
       55400,    22230,       10,        39630,        11506,            472
       56400,    22230,       10,        39636,        11916,            463
       57400,    22230,       10,        39856,        11707,            416
       58400,    22230,       10,        39843,        11665,            443
       59400,    22230,       10,        39928,        11729,            411
       60400,    22230,       10,        39922,        11474,            360
       61400,    22230,       10,        39654,        11530,            268
       62400,    22230,       10,        39703,        11414,            247
       63400,    22230,       10,        39582,        11457,            229
       64400,    22230,       10,        39344,        11654,            173
       65400,    22230,       10,        39626,        11369,            140
       66400,    22230,       10,        39905,        11584,            142
       67400,    22230,       10,        39570,        11522,            154
       68400,    22230,       10,        39584,        11238,            131
       69400,    22230,       10,        39700,        11350,            171
       70400,    22230,       10,        39579,        11191,            132
       71400,    22230,       10,        39767,        11284,            142
       72400,    22230,       10,        39583,        11312,            169
       73400,    22230,       10,        39830,        11083,            150
       74400,    22230,       10,        39873,        11280,            158
       75400,    22230,       10,        40042,        11229,            131
       76400,    22230,       10,        39877,        11140,            140
       77400,    22230,       10,        39808,        11139,            133
       78400,    22230,       10,        40129,        10951,            142
       79400,    22230,       10,        39890,        10949,            141
       80400,    22230,       10,        39594,        10878,            153
       81400,    22230,       10,        39872,        10818,            148
       82400,    22230,       10,        39660,        10704,            138
       83400,    22230,       10,        39740,        10641,            146
       84400,    22230,       10,        39881,        10473,            114
       85400,    22230,       10,        39632,        10622,            131
       86400,    22230,       10,        39770,        10491,            149
       87400,    22230,       10,        39605,        10624,            134
       88400,    22230,       10,        39663,        10378,            141
       89400,    22230,       10,        39730,        10326,            147
       90400,    22230,       10,        39837,        10447,            137
# Lateral Reset
        1400,    22800,       10,        39363,         9235,             97
        2400,    22800,       10,        39323,         9672,            128
        3400,    22800,       10,        39409,         9586,            109
        4400,    22800,       10,        39707,         9612,            107
        5400,    22800,       10,        39816,         9637,            125
        6400,    22800,       10,        39670,         9822,            115
        7400,    22800,       10,        39586,         9804,            111
        8400,    22800,       10,        39393,         9998,            133
        9400,    22800,       10,        39682,        10078,            136
       10400,    22800,       10,        39299,        10012,            152
       11400,    22800,       10,        39839,         9991,            133
       12400,    22800,       10,        39464,        10298,            126
       13400,    22800,       10,        39412,        10459,            136
       14400,    22800,       10,        39368,        10222,            130
       15400,    22800,       10,        39829,        10387,            144
       16400,    22800,       10,        39659,        10504,            128
       17400,    22800,       10,        39550,        10660,            131
       18400,    22800,       10,        39515,        10997,            153
       19400,    22800,       10,        39505,        10797,            119
       20400,    22800,       10,        39669,        10724,            137
       21400,    22800,       10,        39375,        10915,            130
       22400,    22800,       10,        39417,        10850,            158
       23400,    22800,       10,        39666,        11000,            138
       24400,    22800,       10,        39685,        11096,            153
       25400,    22800,       10,        39824,        11047,            150
       26400,    22800,       10,        39725,        11198,            128
       27400,    22800,       10,        40232,        11086,            135
       28400,    22800,       10,        39700,        11275,            162
       29400,    22800,       10,        39747,        11532,            148
       30400,    22800,       10,        39885,        11417,            144
       31400,    22800,       10,        39945,        11262,            144
       32400,    22800,       10,        39644,        11271,            146
       33400,    22800,       10,        39849,        11293,            155
       34400,    22800,       10,        39865,        11427,            120
       35400,    22800,       10,        39837,        11482,            139
       36400,    22800,       10,        39678,        11595,            145
       37400,    22800,       10,        40041,        11609,            125
       38400,    22800,       10,        39786,        11828,            127
       39400,    22800,       10,        39787,        11595,            139
       40400,    22800,       10,        39870,        11700,            153
       41400,    22800,       10,        39727,        11623,            157
       42400,    22800,       10,        39996,        11887,            204
       43400,    22800,       10,        39810,        11729,            221
       44400,    22800,       10,        39872,        11728,            278
       45400,    22800,       10,        39873,        11700,            320
       46400,    22800,       10,        39849,        11755,            334
       47400,    22800,       10,        39530,        11820,            299
       48400,    22800,       10,        39671,        11887,            341
       49400,    22800,       10,        39608,        11818,            350
       50400,    22800,       10,        39702,        11861,            334
       51400,    22800,       10,        39511,        11883,            340
       52400,    22800,       10,        39884,        11943,            379
       53400,    22800,       10,        39563,        11800,            331
       54400,    22800,       10,        39789,        11760,            362
       55400,    22800,       10,        39810,        11628,            390
       56400,    22800,       10,        39774,        11815,            427
       57400,    22800,       10,        39587,        11719,            477
       58400,    22800,       10,        39239,        11724,            486
       59400,    22800,       10,        39727,        11599,            398
       60400,    22800,       10,        39630,        11661,            354
       61400,    22800,       10,        39330,        11671,            302
       62400,    22800,       10,        39449,        11679,            219
       63400,    22800,       10,        39419,        11848,            194
       64400,    22800,       10,        39664,        11608,            159
       65400,    22800,       10,        40099,        11661,            154
       66400,    22800,       10,        39817,        11589,            155
       67400,    22800,       10,        39902,        11550,            154
       68400,    22800,       10,        39824,        11326,            148
       69400,    22800,       10,        40174,        11374,            150
       70400,    22800,       10,        39765,        11376,            157
       71400,    22800,       10,        39731,        11423,            143
       72400,    22800,       10,        39790,        11336,            174
       73400,    22800,       10,        39755,        11294,            152
       74400,    22800,       10,        39889,        11211,            136
       75400,    22800,       10,        39813,        11210,            126
       76400,    22800,       10,        39869,        11084,            145
       77400,    22800,       10,        39766,        10964,            138
       78400,    22800,       10,        39621,        10999,            136
       79400,    22800,       10,        39842,        10952,            149
       80400,    22800,       10,        39932,        10967,            124
       81400,    22800,       10,        39854,        10999,            141
       82400,    22800,       10,        39896,        10752,            143
       83400,    22800,       10,        40060,        10743,            119
       84400,    22800,       10,        39764,        10584,            113
       85400,    22800,       10,        39589,        10700,            135
       86400,    22800,       10,        39752,        10515,            123
       87400,    22800,       10,        39862,        10744,            144
       88400,    22800,       10,        39359,        10455,            130
       89400,    22800,       10,        39798,        10415,            139
       90400,    22800,       10,        39661,        10388,            124
# Lateral Reset
        1400,    23370,       10,        39572,         9846,            126
        2400,    23370,       10,        39506,         9773,            126
        3400,    23370,       10,        39470,         9859,            140
        4400,    23370,       10,        39588,         9897,            127
        5400,    23370,       10,        39518,        10008,            116
        6400,    23370,       10,        39456,        10262,            138
        7400,    23370,       10,        39369,        10384,            136
        8400,    23370,       10,        39502,        10265,            111
        9400,    23370,       10,        39723,        10368,            121
       10400,    23370,       10,        39774,        10418,            138
       11400,    23370,       10,        39523,        10314,            129
       12400,    23370,       10,        39543,        10576,            131
       13400,    23370,       10,        39573,        10656,            126
       14400,    23370,       10,        39645,        10660,            144
       15400,    23370,       10,        39758,        10497,            124
       16400,    23370,       10,        39378,        10791,            136
       17400,    23370,       10,        39387,        10709,            152
       18400,    23370,       10,        39601,        11004,            162
       19400,    23370,       10,        39798,        10954,            158
       20400,    23370,       10,        39678,        10737,            139
       21400,    23370,       10,        39744,        11111,            115
       22400,    23370,       10,        39511,        10954,            166
       23400,    23370,       10,        39612,        11047,            150
       24400,    23370,       10,        39865,        11102,            158
       25400,    23370,       10,        39469,        11260,            146
       26400,    23370,       10,        39726,        11375,            149
       27400,    23370,       10,        39820,        11205,            141
       28400,    23370,       10,        39891,        11558,            140
       29400,    23370,       10,        39829,        11498,            168
       30400,    23370,       10,        39926,        11747,            163
       31400,    23370,       10,        39889,        11458,            138
       32400,    23370,       10,        39988,        11684,            160
       33400,    23370,       10,        39712,        11734,            126
       34400,    23370,       10,        40027,        11666,            135
       35400,    23370,       10,        40230,        11863,            146
       36400,    23370,       10,        40002,        11555,            148
       37400,    23370,       10,        39966,        11572,            155
       38400,    23370,       10,        40049,        11910,            170
       39400,    23370,       10,        39768,        11905,            146
       40400,    23370,       10,        39663,        11987,            152
       41400,    23370,       10,        39797,        11780,            173
       42400,    23370,       10,        39622,        12172,            210
       43400,    23370,       10,        39797,        11944,            229
       44400,    23370,       10,        39874,        11914,            266
       45400,    23370,       10,        39784,        12088,            306
       46400,    23370,       10,        39815,        11814,            338
       47400,    23370,       10,        39563,        11782,            356
       48400,    23370,       10,        39643,        11891,            378
       49400,    23370,       10,        39849,        12014,            387
       50400,    23370,       10,        39859,        11991,            419
       51400,    23370,       10,        39796,        11934,            319
       52400,    23370,       10,        39673,        11857,            312
       53400,    23370,       10,        39694,        11977,            281
       54400,    23370,       10,        39480,        11915,            294
       55400,    23370,       10,        39451,        11693,            294
       56400,    23370,       10,        39924,        11839,            299
       57400,    23370,       10,        39679,        11834,            311
       58400,    23370,       10,        39577,        11912,            353
       59400,    23370,       10,        39494,        11947,            367
       60400,    23370,       10,        39637,        11818,            362
       61400,    23370,       10,        39703,        11671,            346
       62400,    23370,       10,        39754,        11705,            303
       63400,    23370,       10,        39672,        11690,            273
       64400,    23370,       10,        39728,        11674,            215
       65400,    23370,       10,        39740,        11645,            197
       66400,    23370,       10,        39550,        11483,            150
       67400,    23370,       10,        39539,        11443,            159
       68400,    23370,       10,        39613,        11729,            134
       69400,    23370,       10,        39691,        11393,            138
       70400,    23370,       10,        39723,        11569,            154
       71400,    23370,       10,        39704,        11654,            173
       72400,    23370,       10,        39760,        11531,            157
       73400,    23370,       10,        39534,        11217,            163
       74400,    23370,       10,        39646,        11550,            152
       75400,    23370,       10,        39588,        11260,            155
       76400,    23370,       10,        39784,        11309,            159
       77400,    23370,       10,        39484,        11197,            142
       78400,    23370,       10,        39659,        11231,            148
       79400,    23370,       10,        39625,        11170,            135
       80400,    23370,       10,        39699,        11037,            122
       81400,    23370,       10,        39636,        10943,            159
       82400,    23370,       10,        39489,        10865,            139
       83400,    23370,       10,        39750,        10858,            134
       84400,    23370,       10,        39612,        10891,            132
       85400,    23370,       10,        39480,        10721,            137
       86400,    23370,       10,        39481,        10789,            153
       87400,    23370,       10,        39496,        10865,            129
       88400,    23370,       10,        39555,        10698,            150
       89400,    23370,       10,        39883,        10643,            134
       90400,    23370,       10,        39838,        10531,            144
# Lateral Reset
        1400,    23940,       10,        39591,         9808,            125
        2400,    23940,       10,        39606,         9612,            140
        3400,    23940,       10,        39495,        10006,            137
        4400,    23940,       10,        39851,        10096,            123
        5400,    23940,       10,        39690,        10225,            135
        6400,    23940,       10,        39787,        10125,            120
        7400,    23940,       10,        39615,        10143,            133
        8400,    23940,       10,        39709,        10198,            158
        9400,    23940,       10,        39754,        10525,            137
       10400,    23940,       10,        39637,        10449,            142
       11400,    23940,       10,        39820,        10484,            132
       12400,    23940,       10,        40059,        10602,            149
       13400,    23940,       10,        39602,        10656,            129
       14400,    23940,       10,        39877,        10792,            144
       15400,    23940,       10,        40439,        10717,            134
       16400,    23940,       10,        39932,        11018,            159
       17400,    23940,       10,        40171,        10673,            125
       18400,    23940,       10,        39731,        11131,            143
       19400,    23940,       10,        39731,        11091,            127
       20400,    23940,       10,        39949,        10948,            142
       21400,    23940,       10,        39709,        11045,            134
       22400,    23940,       10,        39770,        11104,            119
       23400,    23940,       10,        39860,        11398,            162
       24400,    23940,       10,        39747,        11301,            153
       25400,    23940,       10,        39479,        11317,            128
       26400,    23940,       10,        39605,        11436,            159
       27400,    23940,       10,        39694,        11534,            145
       28400,    23940,       10,        39743,        11505,            133
       29400,    23940,       10,        39713,        11603,            160
       30400,    23940,       10,        39574,        11671,            141
       31400,    23940,       10,        39772,        11821,            159
       32400,    23940,       10,        39691,        11635,            155
       33400,    23940,       10,        39749,        11712,            131
       34400,    23940,       10,        39766,        11577,            142
       35400,    23940,       10,        39673,        11670,            133
       36400,    23940,       10,        39510,        11794,            143
       37400,    23940,       10,        39990,        11862,            167
       38400,    23940,       10,        39432,        11991,            154
       39400,    23940,       10,        39616,        11899,            144
       40400,    23940,       10,        39546,        11988,            173
       41400,    23940,       10,        39811,        12074,            198
       42400,    23940,       10,        39855,        11786,            227
       43400,    23940,       10,        39448,        11960,            283
       44400,    23940,       10,        39816,        12052,            330
       45400,    23940,       10,        39770,        12019,            362
       46400,    23940,       10,        39912,        12011,            421
       47400,    23940,       10,        39653,        12048,            393
       48400,    23940,       10,        39862,        12162,            367
       49400,    23940,       10,        39498,        12099,            397
       50400,    23940,       10,        39959,        12056,            352
       51400,    23940,       10,        39616,        12018,            339
       52400,    23940,       10,        39428,        12218,            259
       53400,    23940,       10,        39805,        11979,            244
       54400,    23940,       10,        39866,        12001,            196
       55400,    23940,       10,        39652,        12035,            173
       56400,    23940,       10,        39702,        12132,            212
       57400,    23940,       10,        39796,        11723,            243
       58400,    23940,       10,        39717,        11910,            273
       59400,    23940,       10,        39846,        11982,            299
       60400,    23940,       10,        39915,        11960,            379
       61400,    23940,       10,        39994,        11860,            377
       62400,    23940,       10,        40059,        11821,            373
       63400,    23940,       10,        39590,        11822,            328
       64400,    23940,       10,        39867,        11779,            310
       65400,    23940,       10,        39898,        11624,            238
       66400,    23940,       10,        39766,        11658,            244
       67400,    23940,       10,        39662,        11728,            172
       68400,    23940,       10,        39781,        11818,            149
       69400,    23940,       10,        39808,        11766,            157
       70400,    23940,       10,        39921,        11580,            145
       71400,    23940,       10,        39762,        11543,            137
       72400,    23940,       10,        39622,        11671,            156
       73400,    23940,       10,        39783,        11517,            142
       74400,    23940,       10,        39639,        11678,            150
       75400,    23940,       10,        39538,        11450,            159
       76400,    23940,       10,        39594,        11285,            142
       77400,    23940,       10,        39589,        11297,            145
       78400,    23940,       10,        39663,        11281,            136
       79400,    23940,       10,        39511,        11390,            137
       80400,    23940,       10,        39450,        11216,            156
       81400,    23940,       10,        39404,        11227,            151
       82400,    23940,       10,        39427,        11340,            145
       83400,    23940,       10,        39542,        11052,            125
       84400,    23940,       10,        39594,        11374,            152
       85400,    23940,       10,        39566,        11203,            151
       86400,    23940,       10,        39476,        10958,            153
       87400,    23940,       10,        39627,        10850,            136
       88400,    23940,       10,        39453,        10885,            142
       89400,    23940,       10,        39412,        10763,            125
       90400,    23940,       10,        39639,        10692,            143
